patient_id,t_h,t_norm,beta,y_nn
synth6,224.1,0.93375,0.6,0.002917038084940728
synth6,225.1,0.9379166666666666,0.6,0.0029395952666967165
synth6,226.1,0.9420833333333333,0.6,0.0029628918163026115
synth6,227.1,0.9462499999999999,0.6,0.0029869524579675126
synth6,228.1,0.9504166666666667,0.6,0.003011802779955341
synth6,229.1,0.9545833333333333,0.6,0.0030374692638880105
synth6,230.1,0.95875,0.6,0.003063979314888023
synth6,231.1,0.9629166666666666,0.6,0.003091361292565295
synth6,232.1,0.9670833333333333,0.6,0.003119644542850971
synth6,233.1,0.97125,0.6,0.003148859430678709
synth6,234.1,0.9754166666666666,0.6,0.0031790373735114167
synth6,235.1,0.9795833333333334,0.6,0.003210210875708479
synth6,236.1,0.98375,0.6,0.003242413563725717
synth6,237.1,0.9879166666666667,0.6,0.003275680222136628
synth6,238.1,0.9920833333333333,0.6,0.0033100468304601127
synth6,239.1,0.99625,0.6,0.003345550600775662
synth7,0.1,0.0004166666666666667,0.7,0.00014697288932535006
synth7,1.1,0.004583333333333333,0.7,0.00014718341108244446
synth7,2.1,0.00875,0.7,0.00014743529486363564
synth7,3.1,0.012916666666666667,0.7,0.00014773318512355292
synth7,4.1,0.017083333333333332,0.7,0.00014808229091786695
synth7,5.1,0.021249999999999998,0.7,0.00014848846226652322
synth7,6.1,0.025416666666666664,0.7,0.00014895827843667916
synth7,7.1,0.029583333333333333,0.7,0.00014949915028764869
synth7,8.1,0.033749999999999995,0.7,0.00015011943925704192
synth7,9.1,0.03791666666666667,0.7,0.0001508285961031264
synth7,10.1,0.042083333333333334,0.7,0.00015163732317769886
synth7,11.1,0.04625,0.7,0.0001525577648171896
synth7,12.1,0.050416666666666665,0.7,0.0001536037314463938
synth7,13.1,0.05458333333333333,0.7,0.0001547909642384905
synth7,14.1,0.05875,0.7,0.00015613744872956095
synth7,15.1,0.06291666666666666,0.7,0.00015766378772512967
synth7,16.1,0.06708333333333334,0.7,0.00015939364626121557
synth7,17.1,0.07125000000000001,0.7,0.00016135428442076537
synth7,18.1,0.07541666666666667,0.7,0.0001635771976197671
synth7,19.1,0.07958333333333334,0.7,0.00016609888876934238
synth7,20.1,0.08375,0.7,0.00016896180274558086
synth7,21.1,0.08791666666666667,0.7,0.00017221546117435142
synth7,22.1,0.09208333333333334,0.7,0.00017591784505181673
synth7,23.1,0.09625,0.7,0.00018013708464001892
synth7,24.1,0.10041666666666667,0.7,0.00018495353094747312
synth7,25.1,0.10458333333333333,0.7,0.00019046230153984872
synth7,26.1,0.10875,0.7,0.00019677641606231415
synth7,27.1,0.11291666666666668,0.7,0.00020403066426173712
synth7,28.1,0.11708333333333334,0.7,0.00021238638179559312
synth7,29.1,0.12125000000000001,0.7,0.0002220373464564468
synth7,30.1,0.12541666666666668,0.7,0.000233217048251169
synth7,31.1,0.12958333333333333,0.7,0.00024620762763489764
synth7,32.1,0.13375,0.7,0.0002613508102010513
synth7,33.1,0.13791666666666666,0.7,0.00027906118067230664
synth7,34.1,0.14208333333333334,0.7,0.0002998421126885335
synth7,35.1,0.14625000000000002,0.7,0.0003243045691883541
synth7,36.1,0.15041666666666667,0.7,0.0003531887587230682
synth7,37.1,0.15458333333333335,0.7,0.0003873882009673436
synth7,38.1,0.15875,0.7,0.00042797502145585666
synth7,39.1,0.16291666666666668,0.7,0.0004762241465528658
synth7,40.1,0.16708333333333333,0.7,0.0005336323998665154
synth7,41.1,0.17125,0.7,0.0006019262719263793
synth7,42.1,0.17541666666666667,0.7,0.0006830494728033785
synth7,43.1,0.17958333333333334,0.7,0.0007791187183656796
synth7,44.1,0.18375,0.7,0.0008923344463967227
synth7,45.1,0.18791666666666668,0.7,0.0010248337568370745
synth7,46.1,0.19208333333333333,0.7,0.0011784776633705588
synth7,47.1,0.19625,0.7,0.001354575395421872
synth7,48.1,0.20041666666666666,0.7,0.0015535654113817843
synth7,49.1,0.20458333333333334,0.7,0.0017746938035294042
synth7,50.1,0.20875000000000002,0.7,0.002015750288315005
synth7,51.1,0.21291666666666667,0.7,0.002272931635518778
synth7,52.1,0.21708333333333335,0.7,0.002540894020755004
synth7,53.1,0.22125,0.7,0.0028130258741575565
synth7,54.1,0.22541666666666668,0.7,0.0030819262276814896
synth7,55.1,0.22958333333333333,0.7,0.003340023687400313
synth7,56.1,0.23375,0.7,0.0035802349747746003
synth7,57.1,0.23791666666666667,0.7,0.003796552455123778
synth7,58.1,0.24208333333333334,0.7,0.003984469988125559
synth7,59.1,0.24625,0.7,0.004141197484898479
synth7,60.1,0.2504166666666667,0.7,0.004265661907415431
synth7,61.1,0.25458333333333333,0.7,0.004358331692505261
synth7,62.1,0.25875,0.7,0.0044209240953174975
synth7,63.1,0.2629166666666667,0.7,0.004456059446441326
synth7,64.1,0.2670833333333333,0.7,0.004466917070665881
synth7,65.1,0.27125,0.7,0.00445693118419009
synth7,66.1,0.27541666666666664,0.7,0.004429547488973652
synth7,67.1,0.2795833333333333,0.7,0.004388046391613286
synth7,68.1,0.28375,0.7,0.004335428508040451
synth7,69.1,0.28791666666666665,0.7,0.0042743523912801675
synth7,70.1,0.2920833333333333,0.7,0.004207112322797575
synth7,71.1,0.29624999999999996,0.7,0.004135644335734307
synth7,72.1,0.30041666666666667,0.7,0.004061550295519805
synth7,73.1,0.3045833333333333,0.7,0.003986132032698578
synth7,74.1,0.30874999999999997,0.7,0.003910429685469482
synth7,75.1,0.3129166666666666,0.7,0.003835260291413374
synth7,76.1,0.31708333333333333,0.7,0.0037612541653184975
synth7,77.1,0.32125,0.7,0.003688887711116922
synth7,78.1,0.32541666666666663,0.7,0.0036185120902994484
synth7,79.1,0.3295833333333333,0.7,0.0035503776748232593
synth7,80.1,0.33375,0.7,0.00348465451732352
synth7,81.1,0.33791666666666664,0.7,0.003421449234178044
synth7,82.1,0.3420833333333333,0.7,0.003360818764446729
synth7,83.1,0.34625,0.7,0.0033027814749698858
synth7,84.1,0.35041666666666665,0.7,0.003247326053961701
synth7,85.1,0.3545833333333333,0.7,0.003194418589320757
synth7,86.1,0.35874999999999996,0.7,0.003144008174686662
synth7,87.1,0.36291666666666667,0.7,0.0030960313328191507
synth7,88.1,0.3670833333333333,0.7,0.00305041549604047
synth7,89.1,0.37124999999999997,0.7,0.003007081739186003
synth7,90.1,0.3754166666666666,0.7,0.0029659469224333095
synth7,91.1,0.37958333333333333,0.7,0.00292692536946086
synth7,92.1,0.38375,0.7,0.002889930180146196
synth7,93.1,0.38791666666666663,0.7,0.002854874255774637
synth7,94.1,0.3920833333333333,0.7,0.0028216710977593375
synth7,95.1,0.39625,0.7,0.002790235427456565
synth7,96.1,0.40041666666666664,0.7,0.00276048366414549
synth7,97.1,0.4045833333333333,0.7,0.0027323342900593913
synth7,98.1,0.40875,0.7,0.0027057081250239077
synth7,99.1,0.41291666666666665,0.7,0.0026805285283782033
synth7,100.1,0.4170833333333333,0.7,0.0026567215421039172
synth7,101.1,0.42124999999999996,0.7,0.002634215986205271
synth7,102.1,0.42541666666666667,0.7,0.0026129435151686807
synth7,103.1,0.4295833333333333,0.7,0.0025928386426220572
synth7,104.1,0.43374999999999997,0.7,0.0025738387399909008
synth7,105.1,0.4379166666666666,0.7,0.002555884013915863
synth7,106.1,0.44208333333333333,0.7,0.0025389174663838655
synth7,107.1,0.44625,0.7,0.0025228848408784684
synth7,108.1,0.45041666666666663,0.7,0.0025077345573344214
synth7,109.1,0.4545833333333333,0.7,0.0024934176382567837
synth7,110.1,0.45875,0.7,0.002479887628013591
synth7,111.1,0.46291666666666664,0.7,0.002467100507017086
synth7,112.1,0.4670833333333333,0.7,0.00245501460225899
synth7,113.1,0.47125,0.7,0.002443590495451749
synth7,114.1,0.47541666666666665,0.7,0.002432790929842862
synth7,115.1,0.4795833333333333,0.7,0.0024225807166087464
synth7,116.1,0.48374999999999996,0.7,0.0024129266415936447
synth7,117.1,0.48791666666666667,0.7,0.0024037973730357183
synth7,118.1,0.4920833333333333,0.7,0.002395163370813618
synth7,119.1,0.49624999999999997,0.7,0.0023869967976512456
synth7,120.1,0.5004166666666666,0.7,0.0023792714326342237
synth7,121.1,0.5045833333333333,0.7,0.0023719625873178745
synth7,122.1,0.5087499999999999,0.7,0.0023650470246419754
synth7,123.1,0.5129166666666667,0.7,0.002358502880811234
synth7,124.1,0.5170833333333333,0.7,0.002352309590251829
synth7,125.1,0.52125,0.7,0.0023464478137122245
synth7,126.1,0.5254166666666666,0.7,0.002340899369540656
synth7,127.1,0.5295833333333333,0.7,0.0023356471681410702
synth7,128.1,0.53375,0.7,0.002330675149583682
synth7,129.1,0.5379166666666666,0.7,0.002325968224324944
synth7,130.1,0.5420833333333334,0.7,0.002321512216974267
synth7,131.1,0.54625,0.7,0.002317293813030623
synth7,132.1,0.5504166666666667,0.7,0.002313300508501031
synth7,133.1,0.5545833333333333,0.7,0.0023095205623043778
synth7,134.1,0.55875,0.7,0.0023059429513576394
synth7,135.1,0.5629166666666666,0.7,0.002302557328237294
synth7,136.1,0.5670833333333333,0.7,0.0022993539813058453
synth7,137.1,0.5712499999999999,0.7,0.0022963237971922426
synth7,138.1,0.5754166666666667,0.7,0.0022934582255146985
synth7,139.1,0.5795833333333333,0.7,0.002290749245735436
synth7,140.1,0.58375,0.7,0.0022881893360383967
synth7,141.1,0.5879166666666666,0.7,0.002285771444123485
synth7,142.1,0.5920833333333333,0.7,0.0022834889598136476
synth7,143.1,0.59625,0.7,0.0022813356893744245
synth7,144.1,0.6004166666666666,0.7,0.002279305831449213
synth7,145.1,0.6045833333333334,0.7,0.0022773939545172486
synth7,146.1,0.60875,0.7,0.0022755949757853307
synth7,147.1,0.6129166666666667,0.7,0.0022739041414282933
synth7,148.1,0.6170833333333333,0.7,0.0022723170080973707
synth7,149.1,0.62125,0.7,0.0022708294256196175
synth7,150.1,0.6254166666666666,0.7,0.0022694375208155973
synth7,151.1,0.6295833333333333,0.7,0.002268137682366515
synth7,152.1,0.6337499999999999,0.7,0.002266926546665759
synth7,153.1,0.6379166666666667,0.7,0.0022658009845936407
synth7,154.1,0.6420833333333333,0.7,0.002264758089157639
synth7,155.1,0.64625,0.7,0.002263795163944018
synth7,156.1,0.6504166666666666,0.7,0.0022629097123298817
synth7,157.1,0.6545833333333333,0.7,0.00226209942740809
synth7,158.1,0.65875,0.7,0.002261362182580258
synth7,159.1,0.6629166666666666,0.7,0.0022606960227761373
synth7,160.1,0.6670833333333334,0.7,0.002260099156260282
synth7,161.1,0.67125,0.7,0.002259569946989495
synth7,162.1,0.6754166666666667,0.7,0.002259106907487011
synth7,163.1,0.6795833333333333,0.7,0.002258708692201686
synth7,164.1,0.68375,0.7,0.0022583740913225125
synth7,165.1,0.6879166666666666,0.7,0.002258102025020972
synth7,166.1,0.6920833333333333,0.7,0.0022578915380955097
synth7,167.1,0.6962499999999999,0.7,0.002257741794994291
synth7,168.1,0.7004166666666667,0.7,0.002257652075194015
synth7,169.1,0.7045833333333333,0.7,0.0022576217689141997
synth7,170.1,0.70875,0.7,0.002257650373147782
synth7,171.1,0.7129166666666666,0.7,0.0022577374879902863
synth7,172.1,0.7170833333333333,0.7,0.0022578828132510413
synth7,173.1,0.72125,0.7,0.0022580861453312564
synth7,174.1,0.7254166666666666,0.7,0.0022583473743547538
synth7,175.1,0.7295833333333334,0.7,0.0022586664815383373
synth7,176.1,0.73375,0.7,0.0022590435367896623
synth7,177.1,0.7379166666666667,0.7,0.002259478696521477
synth7,178.1,0.7420833333333333,0.7,0.0022599722016719255
synth7,179.1,0.74625,0.7,0.0022605243759213993
synth7,180.1,0.7504166666666666,0.7,0.0022611356240972475
synth7,181.1,0.7545833333333333,0.7,0.0022618064307582874
synth7,182.1,0.7587499999999999,0.7,0.0022625373589517626
synth7,183.1,0.7629166666666667,0.7,0.0022633290491360226
synth7,184.1,0.7670833333333333,0.7,0.002264182218262741
synth7,185.1,0.77125,0.7,0.0022650976590131242
synth7,186.1,0.7754166666666666,0.7,0.002266076239182969
synth7,187.1,0.7795833333333333,0.7,0.002267118901211977
synth7,188.1,0.78375,0.7,0.002268226661853195
synth7,189.1,0.7879166666666666,0.7,0.002269400611978876
synth7,190.1,0.7920833333333334,0.7,0.0022706419165194128
synth7,191.1,0.79625,0.7,0.0022719518145324614
synth7,192.1,0.8004166666666667,0.7,0.0022733316193996904
synth7,193.1,0.8045833333333333,0.7,0.0022747827191489187
synth7,194.1,0.80875,0.7,0.0022763065768998153
synth7,195.1,0.8129166666666666,0.7,0.0022779047314315268
synth7,196.1,0.8170833333333333,0.7,0.002279578797871035
synth7,197.1,0.8212499999999999,0.7,0.002281330468501218
synth7,198.1,0.8254166666666667,0.7,0.00228316151368793
synth7,199.1,0.8295833333333333,0.7,0.0022850737829256595
synth7,200.1,0.83375,0.7,0.0022870692060015696
synth7,201.1,0.8379166666666666,0.7,0.002289149794278024
synth7,202.1,0.8420833333333333,0.7,0.002291317642093825
synth7,203.1,0.84625,0.7,0.0022935749282847902
synth7,204.1,0.8504166666666666,0.7,0.0022959239178243374
synth7,205.1,0.8545833333333334,0.7,0.0022983669635851236
synth7,206.1,0.85875,0.7,0.002300906508222926
synth7,207.1,0.8629166666666667,0.7,0.0023035450861840956
synth7,208.1,0.8670833333333333,0.7,0.0023062853258383497
synth7,209.1,0.87125,0.7,0.0023091299517385717
synth7,210.1,0.8754166666666666,0.7,0.0023120817870097552
synth7,211.1,0.8795833333333333,0.7,0.0023151437558692756
synth7,212.1,0.8837499999999999,0.7,0.00231831888628094
synth7,213.1,0.8879166666666667,0.7,0.0023216103127454216
synth7,214.1,0.8920833333333333,0.7,0.0023250212792299764
synth7,215.1,0.89625,0.7,0.0023285551422404065
synth7,216.1,0.9004166666666666,0.7,0.002332215374038585
synth7,217.1,0.9045833333333333,0.7,0.0023360055660089124
synth7,218.1,0.90875,0.7,0.002339929432177421
synth7,219.1,0.9129166666666666,0.7,0.0023439908128873605
synth7,220.1,0.9170833333333334,0.7,0.002348193678635317
synth7,221.1,0.92125,0.7,0.0023525421340721757
synth7,222.1,0.9254166666666667,0.7,0.002357040422173429
synth7,223.1,0.9295833333333333,0.7,0.0023616929285834917
synth7,224.1,0.93375,0.7,0.002366504186139036
synth7,225.1,0.9379166666666666,0.7,0.002371478879576469
synth7,226.1,0.9420833333333333,0.7,0.0023766218504289423
synth7,227.1,0.9462499999999999,0.7,0.0023819381021185533
synth7,228.1,0.9504166666666667,0.7,0.0023874328052495876
synth7,229.1,0.9545833333333333,0.7,0.002393111303108905
synth7,230.1,0.95875,0.7,0.002398979117379866
synth7,231.1,0.9629166666666666,0.7,0.002405041954076345
synth7,232.1,0.9670833333333333,0.7,0.002411305709703767
synth7,233.1,0.97125,0.7,0.002417776477654271
synth7,234.1,0.9754166666666666,0.7,0.0024244605548433603
synth7,235.1,0.9795833333333334,0.7,0.00243136444859575
synth7,236.1,0.98375,0.7,0.002438494883788353
synth7,237.1,0.9879166666666667,0.7,0.002445858810258578
synth7,238.1,0.9920833333333333,0.7,0.0024534634104864776
synth7,239.1,0.99625,0.7,0.0024613161075595132
synth8,0.1,0.0004166666666666667,0.8,0.00013596888840371345
synth8,1.1,0.004583333333333333,0.8,0.00013604413742637672
synth8,2.1,0.00875,0.8,0.00013613346300389773
synth8,3.1,0.012916666666666667,0.8,0.00013623837016891736
synth8,4.1,0.017083333333333332,0.8,0.0001363605300848752
synth8,5.1,0.021249999999999998,0.8,0.00013650179953453854
synth8,6.1,0.025416666666666664,0.8,0.00013666424296145978
synth8,7.1,0.029583333333333333,0.8,0.00013685015744337037
synth8,8.1,0.033749999999999995,0.8,0.0001370621010405696
synth8,9.1,0.03791666666666667,0.8,0.00013730292503860893
synth8,10.1,0.042083333333333334,0.8,0.00013757581069560025
synth8,11.1,0.04625,0.8,0.00013788431121345085
synth8,12.1,0.050416666666666665,0.8,0.00013823239978317292
synth8,13.1,0.05458333333333333,0.8,0.00013862452471198855
synth8,14.1,0.05875,0.8,0.00013906567283025878
synth8,15.1,0.06291666666666666,0.8,0.00013956144260681845
synth8,16.1,0.06708333333333334,0.8,0.00014011812868144265
synth8,17.1,0.07125000000000001,0.8,0.00014074281986459306
synth8,18.1,0.07541666666666667,0.8,0.00014144351307201125
synth8,19.1,0.07958333333333334,0.8,0.00014222924617354946
synth8,20.1,0.08375,0.8,0.00014311025336515603
synth8,21.1,0.08791666666666667,0.8,0.000144098147449522
synth8,22.1,0.09208333333333334,0.8,0.00014520613437170348
synth8,23.1,0.09625,0.8,0.00014644926654817242
synth8,24.1,0.10041666666666667,0.8,0.0001478447430109041
synth8,25.1,0.10458333333333333,0.8,0.00014941226623812996
synth8,26.1,0.10875,0.8,0.0001511744678564312
synth8,27.1,0.11291666666666668,0.8,0.00015315741829690136
synth8,28.1,0.11708333333333334,0.8,0.00015539123912550494
synth8,29.1,0.12125000000000001,0.8,0.00015791084133908392
synth8,30.1,0.12541666666666668,0.8,0.00016075681866780574
synth8,31.1,0.12958333333333333,0.8,0.0001639765321558256
synth8,32.1,0.13375,0.8,0.00016762543137793315
synth8,33.1,0.13791666666666666,0.8,0.00017176866904212317
synth8,34.1,0.14208333333333334,0.8,0.00017648307995776004
synth8,35.1,0.14625000000000002,0.8,0.0001818596130172887
synth8,36.1,0.15041666666666667,0.8,0.00018800632658155856
synth8,37.1,0.15458333333333335,0.8,0.00019505208406354072
synth8,38.1,0.15875,0.8,0.00020315111795474368
synth8,39.1,0.16291666666666668,0.8,0.000212488666917072
synth8,40.1,0.16708333333333333,0.8,0.00022328793075021073
synth8,41.1,0.17125,0.8,0.0002358186290784033
synth8,42.1,0.17541666666666667,0.8,0.0002504074853398893
synth8,43.1,0.17958333333333334,0.8,0.0002674509767497193
synth8,44.1,0.18375,0.8,0.00028743067381820943
synth8,45.1,0.18791666666666668,0.8,0.0003109314080753816
synth8,46.1,0.19208333333333333,0.8,0.00033866230527454814
synth8,47.1,0.19625,0.8,0.00037148033335926965
synth8,48.1,0.20041666666666666,0.8,0.0004104153461544436
synth8,49.1,0.20458333333333334,0.8,0.0004566945434517881
synth8,50.1,0.20875000000000002,0.8,0.0005117627081690757
synth8,51.1,0.21291666666666667,0.8,0.0005772924677602358
synth8,52.1,0.21708333333333335,0.8,0.0006551762508762625
synth8,53.1,0.22125,0.8,0.0007474889418721334
synth8,54.1,0.22541666666666668,0.8,0.0008564082804916173
synth8,55.1,0.22958333333333333,0.8,0.000984080151450869
synth8,56.1,0.23375,0.8,0.0011324198306013993
synth8,57.1,0.23791666666666667,0.8,0.0013028497180594557
synth8,58.1,0.24208333333333334,0.8,0.0014959897767678962
synth8,59.1,0.24625,0.8,0.0017113371600389349
synth8,60.1,0.2504166666666667,0.8,0.0019469914086921879
synth8,61.1,0.25458333333333333,0.8,0.0021994932583720077
synth8,62.1,0.25875,0.8,0.002463840226738229
synth8,63.1,0.2629166666666667,0.8,0.0027337162770892194
synth8,64.1,0.2670833333333333,0.8,0.0030019292853102654
synth8,65.1,0.27125,0.8,0.003261000646836282
synth8,66.1,0.27541666666666664,0.8,0.0035038126269543324
synth8,67.1,0.2795833333333333,0.8,0.0037242047819180638
synth8,68.1,0.28375,0.8,0.003917425563841957
synth8,69.1,0.28791666666666665,0.8,0.004080382620712341
synth8,70.1,0.2920833333333333,0.8,0.004211681504289185
synth8,71.1,0.29624999999999996,0.8,0.004311482969330314
synth8,72.1,0.30041666666666667,0.8,0.00438123420113488
synth8,73.1,0.3045833333333333,0.8,0.004423336696262219
synth8,74.1,0.30874999999999997,0.8,0.004440806542148254
synth8,75.1,0.3129166666666666,0.8,0.0044369676892453075
synth8,76.1,0.31708333333333333,0.8,0.004415201563839301
synth8,77.1,0.32125,0.8,0.004378761293772487
synth8,78.1,0.32541666666666663,0.8,0.004330647959569321
synth8,79.1,0.3295833333333333,0.8,0.004273539912437237
synth8,80.1,0.33375,0.8,0.004209763552872898
synth8,81.1,0.33791666666666664,0.8,0.00414129389373937
synth8,82.1,0.3420833333333333,0.8,0.004069774642714724
synth8,83.1,0.34625,0.8,0.003996549583303641
synth8,84.1,0.35041666666666665,0.8,0.003922699154669384
synth8,85.1,0.3545833333333333,0.8,0.0038490780210332348
synth8,86.1,0.35874999999999996,0.8,0.0037763509524958425
synth8,87.1,0.36291666666666667,0.8,0.003705025492707486
synth8,88.1,0.3670833333333333,0.8,0.003635480704944093
synth8,89.1,0.37124999999999997,0.8,0.003567991830217132
synth8,90.1,0.3754166666666666,0.8,0.0035027510252784973
synth8,91.1,0.37958333333333333,0.8,0.0034398845336207793
synth8,92.1,0.38375,0.8,0.0033794667264766378
synth8,93.1,0.38791666666666663,0.8,0.003321531469584135
synth8,94.1,0.3920833333333333,0.8,0.003266081251244176
synth8,95.1,0.39625,0.8,0.0032130944659906073
synth8,96.1,0.40041666666666664,0.8,0.003162531197922241
synth8,97.1,0.4045833333333333,0.8,0.00311433779585659
synth8,98.1,0.40875,0.8,0.003068450483301952
synth8,99.1,0.41291666666666665,0.8,0.003024798202066674
synth8,100.1,0.4170833333333333,0.8,0.002983304850048569
synth8,101.1,0.42124999999999996,0.8,0.0029438910414651917
synth8,102.1,0.42541666666666667,0.8,0.0029064754911199654
synth8,103.1,0.4295833333333333,0.8,0.0028709761026374228
synth8,104.1,0.43374999999999997,0.8,0.0028373108232424464
synth8,105.1,0.4379166666666666,0.8,0.002805398313905392
synth8,106.1,0.44208333333333333,0.8,0.00277515847288025
synth8,107.1,0.44625,0.8,0.0027465128422554186
synth8,108.1,0.45041666666666663,0.8,0.0027193849206287217
synth8,109.1,0.4545833333333333,0.8,0.0026937004000042396
synth8,110.1,0.45875,0.8,0.0026693873411567054
synth8,111.1,0.46291666666666664,0.8,0.0026463762987551536
synth8,112.1,0.4670833333333333,0.8,0.002624600405270251
synth8,113.1,0.47125,0.8,0.0026039954209459005
synth8,114.1,0.47541666666666665,0.8,0.0025844997557680893
synth8,115.1,0.4795833333333333,0.8,0.002566054468315604
synth8,116.1,0.48374999999999996,0.8,0.002548603245554369
synth8,117.1,0.48791666666666667,0.8,0.002532092366984039
synth8,118.1,0.4920833333333333,0.8,0.002516470656020706
synth8,119.1,0.49624999999999997,0.8,0.0025016894210717977
synth8,120.1,0.5004166666666666,0.8,0.0024877023884058757
synth8,121.1,0.5045833333333333,0.8,0.0024744656286236188
synth8,122.1,0.5087499999999999,0.8,0.00246193747828478
synth8,123.1,0.5129166666666667,0.8,0.0024500784580296195
synth8,124.1,0.5170833333333333,0.8,0.002438851188345943
synth8,125.1,0.52125,0.8,0.002428220303968678
synth8,126.1,0.5254166666666666,0.8,0.002418152367755004
synth8,127.1,0.5295833333333333,0.8,0.002408615784750474
synth8,128.1,0.53375,0.8,0.0023995807170491914
synth8,129.1,0.5379166666666666,0.8,0.002391018999951229
synth8,130.1,0.5420833333333334,0.8,0.002382904059832294
synth8,131.1,0.54625,0.8,0.002375210834062874
synth8,132.1,0.5504166666666667,0.8,0.0023679156932451787
synth8,133.1,0.5545833333333333,0.8,0.002360996365976321
synth8,134.1,0.55875,0.8,0.0023544318662932556
synth8,135.1,0.5629166666666666,0.8,0.0023482024239094503
synth8,136.1,0.5670833333333333,0.8,0.0023422894173137174
synth8,137.1,0.5712499999999999,0.8,0.0023366753097676775
synth8,138.1,0.5754166666666667,0.8,0.0023313435882095297
synth8,139.1,0.5795833333333333,0.8,0.002326278705047483
synth8,140.1,0.58375,0.8,0.002321466022805861
synth8,141.1,0.5879166666666666,0.8,0.0023168917615702224
synth8,142.1,0.5920833333333333,0.8,0.0023125429491642592
synth8,143.1,0.59625,0.8,0.002308407373980471
synth8,144.1,0.6004166666666666,0.8,0.0023044735403783007
synth8,145.1,0.6045833333333334,0.8,0.0023007306265571854
synth8,146.1,0.60875,0.8,0.002297168444807574
synth8,147.1,0.6129166666666667,0.8,0.002293777404040133
synth8,148.1,0.6170833333333333,0.8,0.0022905484744919504
synth8,149.1,0.62125,0.8,0.0022874731545080075
synth8,150.1,0.6254166666666666,0.8,0.0022845434392969655
synth8,151.1,0.6295833333333333,0.8,0.002281751791561467
synth8,152.1,0.6337499999999999,0.8,0.0022790911139052715
synth8,153.1,0.6379166666666667,0.8,0.002276554722921954
synth8,154.1,0.6420833333333333,0.8,0.002274136324872743
synth8,155.1,0.64625,0.8,0.002271829992864345
synth8,156.1,0.6504166666666666,0.8,0.002269630145440914
synth8,157.1,0.6545833333333333,0.8,0.0022675315265078414
synth8,158.1,0.65875,0.8,0.002265529186508875
synth8,159.1,0.6629166666666666,0.8,0.0022636184647814124
synth8,160.1,0.6670833333333334,0.8,0.0022617949730188457
synth8,161.1,0.67125,0.8,0.00226005457977224
synth8,162.1,0.6754166666666667,0.8,0.0022583933959272923
synth8,163.1,0.6795833333333333,0.8,0.002256807761096067
synth8,164.1,0.68375,0.8,0.0022552942308662555
synth8,165.1,0.6879166666666666,0.8,0.0022538495648542173
synth8,166.1,0.6920833333333333,0.8,0.0022524707155109815
synth8,167.1,0.6962499999999999,0.8,0.0022511548176336184
synth8,168.1,0.7004166666666667,0.8,0.002249899178537181
synth8,169.1,0.7045833333333333,0.8,0.0022487012688452396
synth8,170.1,0.70875,0.8,0.0022475587138595854
synth8,171.1,0.7129166666666666,0.8,0.0022464692854723242
synth8,172.1,0.7170833333333333,0.8,0.002245430894585726
synth8,173.1,0.72125,0.8,0.0022444415840076224
synth8,174.1,0.7254166666666666,0.8,0.0022434995217921667
synth8,175.1,0.7295833333333334,0.8,0.0022426029949977034
synth8,176.1,0.73375,0.8,0.0022417504038354653
synth8,177.1,0.7379166666666667,0.8,0.0022409402561844828
synth8,178.1,0.7420833333333333,0.8,0.0022401711624497438
synth8,179.1,0.74625,0.8,0.0022394418307422545
synth8,180.1,0.7504166666666666,0.8,0.002238751062360983
synth8,181.1,0.7545833333333333,0.8,0.0022380977475580776
synth8,182.1,0.7587499999999999,0.8,0.0022374808615700788
synth8,183.1,0.7629166666666667,0.8,0.0022368994608988418
synth8,184.1,0.7670833333333333,0.8,0.0022363526798272336
synth8,185.1,0.77125,0.8,0.002235839727155448
synth8,186.1,0.7754166666666666,0.8,0.002235359883144969
synth8,187.1,0.7795833333333333,0.8,0.002234912496657946
synth8,188.1,0.78375,0.8,0.0022344969824806683
synth8,189.1,0.7879166666666666,0.8,0.0022341128188205993
synth8,190.1,0.7920833333333334,0.8,0.00223375954496711
synth8,191.1,0.79625,0.8,0.002233436759106818
synth8,192.1,0.8004166666666667,0.8,0.0022331441162850123
synth8,193.1,0.8045833333333333,0.8,0.0022328813265052234
synth8,194.1,0.80875,0.8,0.0022326481529596305
synth8,195.1,0.8129166666666666,0.8,0.0022324444103834214
synth8,196.1,0.8170833333333333,0.8,0.0022322699635267977
synth8,197.1,0.8212499999999999,0.8,0.00223212472573868
synth8,198.1,0.8254166666666667,0.8,0.0022320086576566307
synth8,199.1,0.8295833333333333,0.8,0.002231921765997961
synth8,200.1,0.83375,0.8,0.0022318641024472253
synth8,201.1,0.8379166666666666,0.8,0.0022318357626358023
synth8,202.1,0.8420833333333333,0.8,0.0022318368852094553
synth8,203.1,0.84625,0.8,0.002231867650980189
synth8,204.1,0.8504166666666666,0.8,0.002231928282158883
synth8,205.1,0.8545833333333334,0.8,0.002232019041665569
synth8,206.1,0.85875,0.8,0.002232140232514354
synth8,207.1,0.8629166666666667,0.8,0.0022322921972703466
synth8,208.1,0.8670833333333333,0.8,0.0022324753175760694
synth8,209.1,0.87125,0.8,0.0022326900137450987
synth8,210.1,0.8754166666666666,0.8,0.0022329367444208817
synth8,211.1,0.8795833333333333,0.8,0.002233216006298824
synth8,212.1,0.8837499999999999,0.8,0.0022335283339099746
synth8,213.1,0.8879166666666667,0.8,0.002233874299464744
synth8,214.1,0.8920833333333333,0.8,0.002234254512755317
